n = 4500000 ,dist = 2.842171e-14 ,duration = 1.489779e+01 ,selected_d = 1.593558e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.692278e+01 ,selected_d = 1.082509e-07
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.553896e+01 ,selected_d = 2.190344e-07
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.586816e+01 ,selected_d = 7.647778e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.488847e+01 ,selected_d = 8.062892e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.523500e+01 ,selected_d = 6.781563e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.571689e+01 ,selected_d = 1.041296e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.448443e+01 ,selected_d = 8.231419e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.447907e+01 ,selected_d = 2.641543e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.605307e+01 ,selected_d = 1.292429e-07
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.566192e+01 ,selected_d = 6.635049e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.456744e+01 ,selected_d = 2.450131e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.865797e+01 ,selected_d = 6.261811e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.611161e+01 ,selected_d = 2.572002e-09
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.493716e+01 ,selected_d = 2.216847e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.560482e+01 ,selected_d = 6.153404e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.766145e+01 ,selected_d = 2.960512e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.540843e+01 ,selected_d = 1.583108e-07
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.524761e+01 ,selected_d = 1.508390e-07
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.685687e+01 ,selected_d = 9.178187e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.515658e+01 ,selected_d = 5.932835e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.543025e+01 ,selected_d = 1.627842e-07
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.467537e+01 ,selected_d = 3.313560e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.461953e+01 ,selected_d = 1.159695e-07
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.540006e+01 ,selected_d = 7.297403e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.461767e+01 ,selected_d = 5.049262e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.515178e+01 ,selected_d = 3.282212e-07
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.502420e+01 ,selected_d = 7.324878e-09
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.446601e+01 ,selected_d = 6.982344e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.484490e+01 ,selected_d = 9.092119e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.724413e+01 ,selected_d = 1.134118e-09
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.484961e+01 ,selected_d = 2.618839e-07
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.634170e+01 ,selected_d = 1.925777e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.613780e+01 ,selected_d = 1.558708e-07
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.507863e+01 ,selected_d = 5.181247e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.712461e+01 ,selected_d = 4.592630e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.568401e+01 ,selected_d = 4.790154e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.566476e+01 ,selected_d = 1.689569e-07
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.527401e+01 ,selected_d = 2.787660e-07
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.634605e+01 ,selected_d = 9.057305e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.557791e+01 ,selected_d = 4.331952e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.669252e+01 ,selected_d = 3.207390e-11
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.402268e+01 ,selected_d = 1.498436e-07
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.466692e+01 ,selected_d = 1.388120e-07
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.544823e+01 ,selected_d = 2.220870e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.553663e+01 ,selected_d = 5.412037e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.614196e+01 ,selected_d = 5.533033e-09
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.530854e+01 ,selected_d = 2.572813e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.596826e+01 ,selected_d = 5.412790e-09
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.497558e+01 ,selected_d = 1.348011e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.537393e+01 ,selected_d = 8.331236e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.724575e+01 ,selected_d = 7.732552e-10
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.649449e+01 ,selected_d = 2.812995e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.594887e+01 ,selected_d = 4.718290e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.445442e+01 ,selected_d = 1.250262e-07
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.476402e+01 ,selected_d = 1.458901e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.529295e+01 ,selected_d = 3.423695e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.488178e+01 ,selected_d = 2.989689e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.558991e+01 ,selected_d = 9.386842e-09
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.466181e+01 ,selected_d = 4.398576e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.533551e+01 ,selected_d = 1.409205e-07
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.524698e+01 ,selected_d = 6.954501e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.471274e+01 ,selected_d = 6.181439e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.713610e+01 ,selected_d = 1.948600e-07
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.675402e+01 ,selected_d = 1.455120e-07
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.537258e+01 ,selected_d = 9.346189e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.611078e+01 ,selected_d = 2.034992e-07
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.610533e+01 ,selected_d = 6.397796e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.505820e+01 ,selected_d = 2.567635e-07
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.508999e+01 ,selected_d = 6.290042e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.524258e+01 ,selected_d = 1.941945e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.535227e+01 ,selected_d = 1.324217e-07
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.536370e+01 ,selected_d = 1.045699e-07
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.512293e+01 ,selected_d = 2.405418e-07
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.513667e+01 ,selected_d = 5.437325e-08
n = 4500000 ,dist = 2.842171e-14 ,duration = 1.530819e+01 ,selected_d = 1.427544e-09
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.750093e+01 ,selected_d = 1.012630e-07
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.657343e+01 ,selected_d = 9.932979e-09
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.831161e+01 ,selected_d = 1.852714e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.957987e+01 ,selected_d = 7.637107e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.746279e+01 ,selected_d = 7.809008e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 2.190285e+01 ,selected_d = 3.115014e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.792812e+01 ,selected_d = 8.619469e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.858445e+01 ,selected_d = 4.098496e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.833232e+01 ,selected_d = 9.884027e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.692133e+01 ,selected_d = 5.944851e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.815368e+01 ,selected_d = 1.195781e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.704178e+01 ,selected_d = 2.203578e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.667519e+01 ,selected_d = 7.145273e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.779505e+01 ,selected_d = 2.621483e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.815941e+01 ,selected_d = 6.384278e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.702070e+01 ,selected_d = 1.423688e-09
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.732409e+01 ,selected_d = 4.596128e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.834221e+01 ,selected_d = 2.774795e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.810806e+01 ,selected_d = 8.045980e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.715250e+01 ,selected_d = 3.651281e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.700263e+01 ,selected_d = 3.262929e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.833305e+01 ,selected_d = 7.756228e-09
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.661394e+01 ,selected_d = 1.110281e-07
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.752463e+01 ,selected_d = 1.218001e-07
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.697532e+01 ,selected_d = 2.409652e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.725898e+01 ,selected_d = 2.286956e-09
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.864212e+01 ,selected_d = 1.291190e-07
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.736243e+01 ,selected_d = 3.729333e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.943091e+01 ,selected_d = 3.170555e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.759512e+01 ,selected_d = 5.784565e-09
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.829750e+01 ,selected_d = 4.087147e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.722612e+01 ,selected_d = 4.307825e-09
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.873909e+01 ,selected_d = 7.379341e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.964748e+01 ,selected_d = 8.213804e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.724124e+01 ,selected_d = 1.362740e-07
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.768440e+01 ,selected_d = 8.846683e-09
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.818568e+01 ,selected_d = 2.981346e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.709329e+01 ,selected_d = 1.300321e-07
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.759583e+01 ,selected_d = 8.612862e-09
n = 5000000 ,dist = 1.421085e-14 ,duration = 2.130400e+01 ,selected_d = 5.653508e-09
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.677070e+01 ,selected_d = 1.599746e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.725610e+01 ,selected_d = 8.869307e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.915212e+01 ,selected_d = 1.330970e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.749353e+01 ,selected_d = 3.575378e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.843456e+01 ,selected_d = 4.473952e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.845248e+01 ,selected_d = 2.961083e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.717078e+01 ,selected_d = 7.360946e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.767101e+01 ,selected_d = 1.208846e-07
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.677349e+01 ,selected_d = 9.631555e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.992341e+01 ,selected_d = 1.385249e-07
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.626959e+01 ,selected_d = 1.725908e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.786889e+01 ,selected_d = 2.231457e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.716728e+01 ,selected_d = 2.313826e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.908620e+01 ,selected_d = 3.027206e-07
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.824469e+01 ,selected_d = 4.626063e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.770217e+01 ,selected_d = 2.250262e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.890306e+01 ,selected_d = 5.916381e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.829293e+01 ,selected_d = 1.213791e-07
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.785438e+01 ,selected_d = 8.044705e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.806597e+01 ,selected_d = 4.515149e-09
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.748469e+01 ,selected_d = 8.928988e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.815107e+01 ,selected_d = 3.235569e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.808510e+01 ,selected_d = 4.874247e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.723502e+01 ,selected_d = 1.948492e-09
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.688785e+01 ,selected_d = 1.332252e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.832104e+01 ,selected_d = 1.754375e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.732011e+01 ,selected_d = 3.742213e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.739629e+01 ,selected_d = 9.178421e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.713345e+01 ,selected_d = 4.436999e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.777183e+01 ,selected_d = 7.604929e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.710022e+01 ,selected_d = 1.523525e-07
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.739823e+01 ,selected_d = 1.402055e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.757572e+01 ,selected_d = 6.618875e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.753573e+01 ,selected_d = 4.003182e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.717918e+01 ,selected_d = 1.466710e-07
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.808430e+01 ,selected_d = 9.843876e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.795879e+01 ,selected_d = 2.232500e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.804261e+01 ,selected_d = 1.270873e-07
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.762572e+01 ,selected_d = 3.024537e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.671901e+01 ,selected_d = 3.995698e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.700088e+01 ,selected_d = 8.440352e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.741497e+01 ,selected_d = 7.210830e-09
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.787280e+01 ,selected_d = 6.098345e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.728578e+01 ,selected_d = 1.159591e-07
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.702737e+01 ,selected_d = 2.672828e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.880091e+01 ,selected_d = 1.202177e-07
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.795070e+01 ,selected_d = 1.522417e-07
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.727408e+01 ,selected_d = 3.242498e-07
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.749117e+01 ,selected_d = 4.873086e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.745255e+01 ,selected_d = 7.681860e-09
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.730187e+01 ,selected_d = 5.440093e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.672247e+01 ,selected_d = 1.021999e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.767483e+01 ,selected_d = 4.402575e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.705240e+01 ,selected_d = 7.018152e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.829764e+01 ,selected_d = 1.629252e-07
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.746756e+01 ,selected_d = 1.820033e-07
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.731689e+01 ,selected_d = 3.815585e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.752421e+01 ,selected_d = 6.245445e-08
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.806590e+01 ,selected_d = 6.645173e-10
n = 5000000 ,dist = 1.421085e-14 ,duration = 1.694303e+01 ,selected_d = 1.254389e-08
