n = 4500000 ,dist = 9.103829e-15 ,duration = 1.359423e+01 ,selected_d = 8.192256e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.244590e+01 ,selected_d = 5.170708e-09
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.542442e+01 ,selected_d = 3.774003e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.368331e+01 ,selected_d = 7.091876e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.288821e+01 ,selected_d = 5.145204e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.346579e+01 ,selected_d = 4.516306e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.290911e+01 ,selected_d = 5.695814e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.294221e+01 ,selected_d = 2.305764e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.417192e+01 ,selected_d = 1.475686e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.236214e+01 ,selected_d = 1.977124e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.555041e+01 ,selected_d = 1.292580e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.418705e+01 ,selected_d = 1.234918e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.236878e+01 ,selected_d = 1.730348e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.346316e+01 ,selected_d = 1.208346e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.342121e+01 ,selected_d = 5.452821e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.497202e+01 ,selected_d = 1.248405e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.330139e+01 ,selected_d = 7.071971e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.456143e+01 ,selected_d = 5.414731e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.318380e+01 ,selected_d = 5.463029e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.241320e+01 ,selected_d = 3.772165e-09
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.265313e+01 ,selected_d = 1.514980e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.234790e+01 ,selected_d = 3.192348e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.204554e+01 ,selected_d = 3.017309e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.194864e+01 ,selected_d = 4.801779e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.336027e+01 ,selected_d = 5.710963e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.554849e+01 ,selected_d = 1.901495e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.339068e+01 ,selected_d = 2.993875e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.355457e+01 ,selected_d = 6.483359e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.306226e+01 ,selected_d = 2.816257e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.486737e+01 ,selected_d = 6.499911e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.259455e+01 ,selected_d = 2.910310e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 9.640218e+00 ,selected_d = 1.367489e-09
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.210826e+01 ,selected_d = 1.542208e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.111736e+01 ,selected_d = 1.095491e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.117353e+01 ,selected_d = 1.160274e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.070921e+01 ,selected_d = 5.013773e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.220630e+01 ,selected_d = 1.298358e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.137966e+01 ,selected_d = 8.564038e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.166739e+01 ,selected_d = 1.210216e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.246953e+01 ,selected_d = 6.934224e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.091104e+01 ,selected_d = 6.140517e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.079932e+01 ,selected_d = 6.906033e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.053768e+01 ,selected_d = 1.750963e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.128788e+01 ,selected_d = 1.147770e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 9.707188e+00 ,selected_d = 1.851859e-09
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.082892e+01 ,selected_d = 8.254582e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.078583e+01 ,selected_d = 3.788490e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.064954e+01 ,selected_d = 2.519138e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.037734e+01 ,selected_d = 1.614109e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.020612e+01 ,selected_d = 3.469331e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.010732e+01 ,selected_d = 5.628213e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.213450e+01 ,selected_d = 2.875435e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 9.624303e+00 ,selected_d = 1.718283e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.152778e+01 ,selected_d = 1.674865e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.078141e+01 ,selected_d = 7.845232e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 9.576610e+00 ,selected_d = 3.408118e-10
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.081619e+01 ,selected_d = 8.725198e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.216561e+01 ,selected_d = 1.193839e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.100455e+01 ,selected_d = 5.425846e-09
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.259829e+01 ,selected_d = 5.356166e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.179183e+01 ,selected_d = 1.513159e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.161021e+01 ,selected_d = 3.530778e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.094924e+01 ,selected_d = 2.067408e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.155860e+01 ,selected_d = 4.496448e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.076869e+01 ,selected_d = 1.433951e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.213303e+01 ,selected_d = 1.016994e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.168364e+01 ,selected_d = 9.429842e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.087099e+01 ,selected_d = 2.845356e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.269591e+01 ,selected_d = 1.347072e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.348191e+01 ,selected_d = 6.662744e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.068827e+01 ,selected_d = 1.249724e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.299115e+01 ,selected_d = 6.555243e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.365870e+01 ,selected_d = 2.934128e-07
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.260213e+01 ,selected_d = 6.222698e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.262046e+01 ,selected_d = 2.057666e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.053526e+01 ,selected_d = 1.392809e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.109534e+01 ,selected_d = 1.144713e-08
n = 4500000 ,dist = 9.103829e-15 ,duration = 1.055906e+01 ,selected_d = 5.417935e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.256597e+01 ,selected_d = 1.136280e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.184042e+01 ,selected_d = 4.621263e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.342543e+01 ,selected_d = 2.713968e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.352940e+01 ,selected_d = 1.328215e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.245408e+01 ,selected_d = 4.183227e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.227374e+01 ,selected_d = 1.925342e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.304346e+01 ,selected_d = 4.045110e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.348065e+01 ,selected_d = 2.939949e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.435557e+01 ,selected_d = 6.423488e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.253033e+01 ,selected_d = 2.382555e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.580240e+01 ,selected_d = 8.257238e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.497019e+01 ,selected_d = 1.005624e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.019464e+01 ,selected_d = 6.223473e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.470469e+01 ,selected_d = 2.513680e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.339412e+01 ,selected_d = 1.456622e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.826556e+01 ,selected_d = 4.505369e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.511794e+01 ,selected_d = 6.573035e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.678925e+01 ,selected_d = 7.999638e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.504034e+01 ,selected_d = 1.202434e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.338760e+01 ,selected_d = 2.653534e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.390238e+01 ,selected_d = 3.580130e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.625852e+01 ,selected_d = 5.059970e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.565766e+01 ,selected_d = 8.172181e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.334514e+01 ,selected_d = 4.324949e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.412935e+01 ,selected_d = 4.452081e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.585510e+01 ,selected_d = 9.309215e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.503213e+01 ,selected_d = 2.621885e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.323661e+01 ,selected_d = 6.714789e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.332070e+01 ,selected_d = 4.489988e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.284644e+01 ,selected_d = 9.027534e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.409783e+01 ,selected_d = 8.747963e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.367255e+01 ,selected_d = 5.130748e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.287089e+01 ,selected_d = 1.256229e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.324405e+01 ,selected_d = 2.311333e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.482079e+01 ,selected_d = 2.849035e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.302020e+01 ,selected_d = 2.261918e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.286141e+01 ,selected_d = 4.977992e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.217715e+01 ,selected_d = 8.129821e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.330617e+01 ,selected_d = 2.972043e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.366279e+01 ,selected_d = 8.197462e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.609142e+01 ,selected_d = 1.028766e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.381355e+01 ,selected_d = 1.575526e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.224905e+01 ,selected_d = 5.203597e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.322822e+01 ,selected_d = 5.990118e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.406855e+01 ,selected_d = 6.826309e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.372918e+01 ,selected_d = 2.997534e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.316582e+01 ,selected_d = 5.626655e-10
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.484168e+01 ,selected_d = 1.169060e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.571132e+01 ,selected_d = 1.339896e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.460882e+01 ,selected_d = 5.667406e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.383979e+01 ,selected_d = 2.859124e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.135536e+01 ,selected_d = 2.339270e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.502842e+01 ,selected_d = 3.039687e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.380104e+01 ,selected_d = 7.759082e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.466695e+01 ,selected_d = 1.560207e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.327298e+01 ,selected_d = 5.308592e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.915776e+01 ,selected_d = 1.272743e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.846102e+01 ,selected_d = 4.970052e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.739483e+01 ,selected_d = 9.768425e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.351800e+01 ,selected_d = 1.713679e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.919119e+01 ,selected_d = 1.899302e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.611176e+01 ,selected_d = 7.048413e-10
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.920879e+01 ,selected_d = 1.763285e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.686150e+01 ,selected_d = 2.838849e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.676774e+01 ,selected_d = 4.040244e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.660625e+01 ,selected_d = 9.318268e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.701399e+01 ,selected_d = 3.349107e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.700114e+01 ,selected_d = 2.672028e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.796233e+01 ,selected_d = 5.239074e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.513605e+01 ,selected_d = 1.448665e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.466431e+01 ,selected_d = 8.665353e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.359123e+01 ,selected_d = 5.923817e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.484676e+01 ,selected_d = 9.235121e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.569271e+01 ,selected_d = 2.562997e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.413601e+01 ,selected_d = 9.157575e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.732890e+01 ,selected_d = 3.925031e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.574978e+01 ,selected_d = 3.069209e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.785952e+01 ,selected_d = 1.674987e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.586498e+01 ,selected_d = 2.041491e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.770459e+01 ,selected_d = 4.403917e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.350492e+01 ,selected_d = 2.669379e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.464204e+01 ,selected_d = 6.583126e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.574160e+01 ,selected_d = 9.017948e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.403447e+01 ,selected_d = 3.718769e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.507576e+01 ,selected_d = 7.859332e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.252828e+01 ,selected_d = 7.402078e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.306275e+01 ,selected_d = 7.423142e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 2.039717e+01 ,selected_d = 6.495772e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.667635e+01 ,selected_d = 1.003266e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.711235e+01 ,selected_d = 3.535266e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.971211e+01 ,selected_d = 2.664586e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.317986e+01 ,selected_d = 6.727100e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.506944e+01 ,selected_d = 4.192461e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.479852e+01 ,selected_d = 1.638450e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.521913e+01 ,selected_d = 3.133969e-08
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.500552e+01 ,selected_d = 1.731409e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.928284e+01 ,selected_d = 2.012984e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.607700e+01 ,selected_d = 1.116462e-07
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.554919e+01 ,selected_d = 6.034491e-09
n = 5000000 ,dist = 3.552714e-15 ,duration = 1.324835e+01 ,selected_d = 1.008784e-07
